num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,num_env_steps_sampled_lifetime_throughput,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,108000,57.39232055307147,False,54,8cacd_00000,2025-05-12_02-50-42,1746982242,34.76040005683899,1909.5916712284088,8812,LAPTOP-PMD67645,192.168.1.107,1909.5916712284088,54,37.03869807762292,3.196210913994524e-05,37.03822294270995,27.994927548467977,9.035538456627984,0.006763577528116373,0.867647435897437,1.1202222222222247,496,20.47277868069215,216,2000,216,27.53639582034868,108000,2.2562683343749086,0.6296666666666673,8,93.36840509100271,216.0,0.0005285087907373852,53.0,93.36840509100271,0.10493291732023122,57.39232055307147,8,0,0,76.702,49.571999999999996,0.0015052012513979156,0.0005624415263976679,108000,108000,2000,0.867647435897437,0.867647435897437,2000,73223.0,0.001757812569849193,0.0049936147,54.0,0.009571962,0.24232653,60544,3271424,0.0,5e-05,128.0,0.009571962,0.076203406,0.4788739,1.0,0.048171706,0.038582195,51555328,953568,73223.0,60544,3271424,0.0,2000.0,2016.1197728741338,0.0,0.24591050880514417,0.00011556068512238638,0.0006778271445581587,6.4857845648801e-05,0.00012628822929707884,0.0002150657359733677,8.599214248241295e-06,0.00015455496331970197,3.608631756632181e-05,1.685920280609684e-05,8.868987391535823e-05,3.89657854808564e-05,0.07951701968830058,3.1793405119084985e-05,1.090005523004263e-05,0.11528818550737355,0.041422220854813604,0.00033830261990619556,0.007513961187494617,0.0011936339113091826
1,110000,57.73435355244561,False,55,8cacd_00000,2025-05-12_02-51-17,1746982277,34.58568811416626,1944.177359342575,8812,LAPTOP-PMD67645,192.168.1.107,1944.177359342575,55,37.01401037960668,3.1953488051967e-05,37.01353434104286,27.975290775543307,9.030500373261697,0.006749398752847923,0.709942307692308,1.103666666666668,504,19.801492691096026,216,2000,216,27.53087238636961,110000,2.2562683343749086,0.4931111111111114,8,92.53005874017066,216.0,0.0005265703869639229,54.0,92.53005874017066,0.10428361214384076,57.73435355244561,8,0,0,78.02040816326532,49.597959183673474,0.001504716721138146,0.0005613416751440643,110000,110000,2000,0.709942307692308,0.709942307692308,2000,73223.0,0.001757812569849193,0.0065532904,55.0,0.006707849,0.21763201,60544,3331968,0.0,5e-05,128.0,0.006707849,0.14390177,0.46470022,1.0,0.06869825,0.061978884,52508896,953568,73223.0,60544,3331968,0.0,2000.0,2016.123562040825,0.0,0.2455972296826172,0.00011580916969844699,0.0006759730274510211,6.448583900859581e-05,0.00012655089459762153,0.00021569542133936928,8.652550888883018e-06,0.00015348956522268951,3.5851689778417726e-05,1.7113036007945147e-05,8.870860747316013e-05,3.9288648546127433e-05,0.07952991855838822,3.179422888155382e-05,1.090106045056047e-05,0.11492053364394075,0.04146778436116012,0.00033879799716739575,0.007510219069548377,0.0011936197050239823
1,112000,56.10480568345786,False,56,8cacd_00000,2025-05-12_02-51-53,1746982313,35.59254479408264,1979.7699041366577,8812,LAPTOP-PMD67645,192.168.1.107,1979.7699041366577,56,36.99965377199062,3.1870953157092857e-05,36.99917746481244,27.96001564127787,9.03141883521908,0.00674935176532071,0.6777628205128207,1.0755555555555572,512,20.2185340564324,216,2000,216,27.524563658469447,112000,2.2562683343749086,0.4931111111111114,8,93.43378730858203,216.0,0.0005246299257242184,55.0,93.43378730858203,0.10345305600660254,56.10480568345786,8,0,0,75.9843137254902,49.572549019607834,0.0014987167707304766,0.0005591378413920936,112000,112000,2000,0.6777628205128207,0.6777628205128207,2000,73223.0,0.001757812569849193,0.007625305,56.0,0.014331134,0.2298842,60544,3392512,0.0,5e-05,128.0,0.014331134,0.13660342,0.4570824,1.0,0.015325852,0.0009813011,53462464,953568,73223.0,60544,3392512,0.0,2000.0,2016.1272634468949,0.0,0.24527953139166034,0.00011512556651583063,0.0006721439297237555,6.415712132801886e-05,0.0001272992300862013,0.00021459403622792927,8.685736386919321e-06,0.00015304207165156184,3.559311043325341e-05,1.6973874783336096e-05,8.890014784661247e-05,3.882811287866745e-05,0.0795423167091054,3.179497682837173e-05,1.0901965561013935e-05,0.11454961688922587,0.041512862135294336,0.00033928557662147023,0.007506336687842258,0.0011935950094734825
1,114000,57.62759697988419,False,57,8cacd_00000,2025-05-12_02-52-27,1746982347,34.64938545227051,2014.4192895889282,8812,LAPTOP-PMD67645,192.168.1.107,2014.4192895889282,57,36.97600959204071,3.176224362385486e-05,36.97553360993431,27.944044646835092,9.023751999666885,0.0067431822476659254,0.8234850427350435,1.1171111111111123,520,20.13070661966332,216,2000,216,27.51764868716275,114000,2.2562683343749086,0.5405555555555559,8,96.43075871501132,216.0,0.0005233774740261761,56.0,96.43075871501132,0.10257003183370687,57.62759697988419,8,0,0,78.87959183673469,49.56530612244899,0.001496202509676597,0.0005597924502646119,114000,114000,2000,0.8234850427350435,0.8234850427350435,2000,73223.0,0.001757812569849193,0.010951988,57.0,0.012253186,0.14106493,60544,3453056,0.0,5e-05,128.0,0.012253186,0.045137703,0.4196588,1.0,0.00852604,-0.0037463885,54416032,953568,73223.0,60544,3453056,0.0,2000.0,2016.1308784686391,0.0,0.24495732492345432,0.0001144807394872815,0.0006713823426120304,6.46772939709489e-05,0.000126822343647361,0.00021467482242474236,8.518199350342534e-06,0.00015308531192577868,3.5795844916859905e-05,1.6889120138288116e-05,8.872162585027114e-05,3.853712051373385e-05,0.0795542234449524,3.1795260393234315e-05,1.0903032463061138e-05,0.11417559908624089,0.04155704427540982,0.0003397746446867053,0.007502369621863347,0.0011936365058634571
1,116000,53.79308650204506,False,58,8cacd_00000,2025-05-12_02-53-04,1746982384,37.12480044364929,2051.5440900325775,8812,LAPTOP-PMD67645,192.168.1.107,2051.5440900325775,58,36.977315446030296,3.1694621199490676e-05,36.976839492744965,27.95286984044673,9.016184277500221,0.00679208042519001,0.7289145299145314,1.0130000000000021,536,20.43974600711576,216,2000,216,27.511861629922823,116000,2.2562683343749086,0.5885555555555562,16,97.4865446922611,216.0,0.0005240150454021537,57.0,97.4865446922611,0.10307665961639342,53.79308650204506,8,0,0,78.99056603773586,49.596226415094335,0.0014894373463373019,0.0005582466884903296,116000,116000,2000,0.7289145299145314,0.7289145299145314,2000,73223.0,0.001757812569849193,0.010525493,58.0,0.01068823,0.32104346,60800,3513856,0.0,5e-05,128.0,0.01068823,0.013753235,0.44553092,1.0,-0.1373953,-0.14810203,55377432,961400,73223.0,60800,3513856,0.0,2000.0,2016.1352084636042,0.0,0.2446305152614731,0.00011371647202336054,0.0006680454079793853,6.494610528205125e-05,0.0001261043438197666,0.0002142892670734309,8.367683703967332e-06,0.00015295287327031683,3.575467507073224e-05,1.699873229013209e-05,8.839006174498579e-05,3.828558979565135e-05,0.0795655688644116,3.179498878913404e-05,1.0904047830579103e-05,0.11379852346762666,0.041600275716509545,0.0003402729328329206,0.007498390693535136,0.0011936578628247224
1,118000,58.65605030087156,False,59,8cacd_00000,2025-05-12_02-53-39,1746982419,34.02576923370361,2085.569859266281,8812,LAPTOP-PMD67645,192.168.1.107,2085.569859266281,59,36.94764921682998,3.162467499471655e-05,36.947172043077515,27.943268407422277,8.996130122605228,0.006780684620938075,0.7563750000000016,1.1035555555555578,544,20.591011067144475,216,2000,216,27.50570762433589,118000,2.2562683343749086,0.5441111111111112,8,96.1449445641814,216.0,0.0005215551525284595,58.0,96.1449445641814,0.10315834184745365,58.65605030087156,8,0,0,81.22500000000001,49.52708333333334,0.0014848810787806421,0.0005555157562737519,118000,118000,2000,0.7563750000000016,0.7563750000000016,2000,73223.0,0.001757812569849193,0.007664063,59.0,0.013409426,0.35702556,60544,3574400,0.0,5e-05,128.0,0.013409426,0.063779,0.4620058,1.0,-0.076940686,-0.09036359,56331000,953568,73223.0,60544,3574400,0.0,2000.0,2016.1394387708228,0.0,0.24429906579013927,0.00011290629841163864,0.0006669197090694514,6.49590199275432e-05,0.00012572953069549538,0.00021326868632520825,8.240092187572575e-06,0.00015245646395703252,3.546400607999295e-05,1.6876315820870238e-05,8.806849059227776e-05,3.785335875803075e-05,0.07957620446303719,3.179415309112329e-05,1.0904972587445533e-05,0.11341874570147623,0.04164243148435972,0.00034076360775170915,0.00749428969681141,0.001193667478996193
1,120000,56.56086841345287,False,60,8cacd_00000,2025-05-12_02-54-14,1746982454,35.29944467544556,2120.8693039417267,8812,LAPTOP-PMD67645,192.168.1.107,2120.8693039417267,60,36.93101283977167,3.153442825579485e-05,36.93053532175674,27.92766365270805,8.995115690129166,0.006763101774734677,0.7814305555555567,1.1035555555555578,552,20.289189326827227,216,2000,216,27.498942315060972,120000,2.2562683343749086,0.5441111111111112,8,94.11319221270581,216.0,0.0005216440369471971,59.0,94.11319221270581,0.10294012804384066,56.56086841345287,8,0,0,77.626,49.56199999999999,0.0014802442503502658,0.0005526593886178271,120000,120000,2000,0.7814305555555567,0.7814305555555567,2000,73223.0,0.001757812569849193,0.0052700825,60.0,0.008837467,0.29344192,60544,3634944,0.0,5e-05,128.0,0.008837467,0.0014818311,0.42473277,1.0,0.031972945,0.023126205,57284568,953568,73223.0,60544,3634944,0.0,2000.0,2016.1435709510508,0.0,0.24396356829660593,0.00011237558031179903,0.0006650489453502357,6.475616285887239e-05,0.00012553447092386792,0.0002119109293121351,8.131856193221731e-06,0.00015183803047330056,3.518143052927239e-05,1.6864783196135424e-05,8.75986096916354e-05,3.766179026444929e-05,0.07958621211270381,3.17929646081265e-05,1.0905818444230951e-05,0.11303641370830206,0.041683850669281236,0.0003412451118788978,0.0074900850809528135,0.0011936684270579482
1,122000,53.107100468613304,False,61,8cacd_00000,2025-05-12_02-54-52,1746982492,37.509395122528076,2158.3786990642548,8812,LAPTOP-PMD67645,192.168.1.107,2158.3786990642548,61,36.936477223483955,3.142308398045256e-05,36.935999546649164,27.909758569750956,9.01837565076787,0.006871578757001541,0.7356784188034193,1.0866666666666684,560,20.06261039067319,216,2000,216,27.491333717360543,122000,2.2562683343749086,0.552777777777778,8,92.78980748319006,216.0,0.0005203823455600864,60.0,92.78980748319006,0.10244385210336446,53.107100468613304,8,0,0,72.53888888888888,49.6111111111111,0.001480841389313983,0.0005499340385761118,122000,122000,2000,0.7356784188034193,0.7356784188034193,2000,73223.0,0.0008789062849245965,0.004275077,61.0,0.0066549536,0.65623903,60544,3695488,0.0,5e-05,128.0,0.0066549536,0.064602196,0.48303643,1.0,-0.10669381,-0.1133563,58238136,953568,73223.0,60544,3695488,0.0,2000.0,2016.1476065437973,0.0,0.2436387232962643,0.00011215575063284927,0.000665414383397659,6.510770040085878e-05,0.00012529716491320518,0.0002116683857505577,8.946523526837427e-06,0.00015112998049290164,3.480409346376136e-05,1.6790174337215474e-05,8.726632257779316e-05,3.7444999622928076e-05,0.07959554208883081,3.179156047949357e-05,1.0906596886537436e-05,0.11265127346042123,0.04173959245735591,0.0003417142195628897,0.00748574335844158,0.0011936453694105164
1,124000,50.611881603353325,False,62,8cacd_00000,2025-05-12_02-55-31,1746982531,39.411916971206665,2197.7906160354614,8812,LAPTOP-PMD67645,192.168.1.107,2197.7906160354614,62,36.96096310306911,3.138685312925959e-05,36.960484682002686,27.929390175813438,9.023217374320204,0.006882329969427455,0.7337681623931627,1.036888888888889,568,22.25976095626942,216,2000,216,27.485854328870058,124000,2.2562683343749086,0.5412222222222228,8,93.01405067882929,216.0,0.0005198635723840706,61.0,93.01405067882929,0.10206781737512417,50.611881603353325,8,0,0,78.16607142857143,49.60892857142858,0.0014834563925840182,0.0005500870648056672,124000,124000,2000,0.7337681623931627,0.7337681623931627,2000,73223.0,0.0008789062849245965,0.0073692673,62.0,0.011399489,0.40296364,60544,3756032,0.0,5e-05,128.0,0.011399489,0.087402105,0.40232468,1.0,-0.014594731,-0.026000686,59191704,953568,73223.0,60544,3756032,0.0,2000.0,2016.1515470675936,0.0,0.24330974754879983,0.00011317623694956796,0.0006662637841893783,6.519842337502461e-05,0.0001255200849712182,0.00021185846076468757,8.96983570828711e-06,0.00015136314808337413,3.4528178772490544e-05,1.6804103767787057e-05,8.754151137656426e-05,3.7340300944667486e-05,0.07960460604402393,3.1792255136930805e-05,1.0907309178068886e-05,0.11226353455612725,0.04179419107450214,0.0003421726605819628,0.007481302941872458,0.0011936120460732896
1,126000,53.31909187640791,False,63,8cacd_00000,2025-05-12_02-56-09,1746982569,37.39785099029541,2235.188467025757,8812,LAPTOP-PMD67645,192.168.1.107,2235.188467025757,63,36.96518221303842,3.139098460011998e-05,36.96470281718266,27.936999168805286,9.019843610827008,0.006864883669732955,0.7758707264957269,1.0828888888888897,576,23.01639772237555,216,2000,216,27.48120573176493,126000,2.2562683343749086,0.5187777777777778,8,95.23763323936825,216.0,0.0005182220547370147,62.0,95.23763323936825,0.1013256545535036,53.31909187640791,8,0,0,78.38301886792453,49.6132075471698,0.0014806514504418426,0.0005491850541908267,126000,126000,2000,0.7758707264957269,0.7758707264957269,2000,73223.0,0.0008789062849245965,0.0052555976,63.0,0.015197011,0.19399646,60544,3816576,0.0,5e-05,128.0,0.015197011,0.094964385,0.32792363,1.0,0.009543413,-0.005658217,60145272,953568,73223.0,60544,3816576,0.0,2000.0,2016.1553940202596,0.0,0.242977243203855,0.00011253004582488109,0.0006659312002779391,6.495874193380959e-05,0.0001251286790241954,0.00021091373946794574,8.858655562052897e-06,0.0001521507578156656,3.451707442849986e-05,1.6724680174130094e-05,8.718731144103021e-05,3.704106443949701e-05,0.07961385557580442,3.1796406745239823e-05,1.0908016564089647e-05,0.1118734624425732,0.0418475659700598,0.0003426190813587145,0.007476725269298849,0.0011935739546657276
1,128000,54.823855696649524,False,64,8cacd_00000,2025-05-12_02-56-45,1746982605,36.42473578453064,2271.6132028102875,8812,LAPTOP-PMD67645,192.168.1.107,2271.6132028102875,64,36.95962985971803,3.129807474526167e-05,36.95915082582083,27.942592713027242,9.008703870618723,0.006859025833035914,0.8007211538461553,1.1550000000000018,592,19.853418459740205,216,2000,216,27.47727109868676,128000,2.2562683343749086,0.5368888888888889,16,97.09416296218174,216.0,0.0005166644582178246,63.0,97.09416296218174,0.10212987836864154,54.823855696649524,8,0,0,79.48076923076923,49.62499999999999,0.0014772362036541,0.0005476179103031674,128000,128000,2000,0.8007211538461553,0.8007211538461553,2000,73223.0,0.0008789062849245965,0.0074070795,64.0,0.014418242,0.31790552,60800,3877376,0.0,5e-05,128.0,0.014418242,0.08230984,0.36966127,1.0,0.023810746,0.009385983,61106672,961400,73223.0,60800,3877376,0.0,2000.0,2016.1599488791655,0.0,0.2426414557810541,0.0001118954192013849,0.0006643758085603276,6.48517757350553e-05,0.0001248266014384888,0.00021154108918890926,8.727940969442884e-06,0.0001514881604076699,3.46261613574923e-05,1.694283076968102e-05,8.659855260240921e-05,3.697974430226508e-05,0.07962318739634479,3.180423609596286e-05,1.090881907133273e-05,0.11148087688783463,0.041900068098598815,0.00034307976645373597,0.0074721493298824495,0.0011935451038816234
1,130000,55.958895180230925,False,65,8cacd_00000,2025-05-12_02-57-21,1746982641,35.68609571456909,2307.2992985248566,8812,LAPTOP-PMD67645,192.168.1.107,2307.2992985248566,65,36.94671774791085,3.1281093996152225e-05,36.94623798735262,27.933000690346976,9.005396992252539,0.00684491557470443,0.7905555555555571,1.1067777777777807,600,20.2172383845288,216,2000,216,27.472736370005332,130000,2.2562683343749086,0.5368888888888889,8,96.46156626091144,216.0,0.0005150013696064296,64.0,96.46156626091144,0.10249864787479038,55.958895180230925,8,0,0,76.75882352941176,49.61764705882352,0.0014760619755903757,0.0005507736204277899,130000,130000,2000,0.7905555555555571,0.7905555555555571,2000,73223.0,0.0004394531424622983,0.0025770743,65.0,0.014518403,0.40681744,60544,3937920,0.0,5e-05,128.0,0.014518403,0.047749817,0.3447856,1.0,0.010483373,-0.0040372945,62060240,953568,73223.0,60544,3937920,0.0,2000.0,2016.1643971014914,0.0,0.24230150531168876,0.0001122898869578845,0.0006639917629425053,6.470274771906217e-05,0.00012426566941345187,0.0002116113780750352,8.589391585899686e-06,0.0001520201142952908,3.4537999790211515e-05,1.79113113768006e-05,8.686567263098234e-05,3.732168331911023e-05,0.07963177150451664,3.1814779219044165e-05,1.0909694726664699e-05,0.11108584054794654,0.04195176966767014,0.00034352775593862755,0.007467435446727422,0.001193507952717701
1,132000,59.553544674246005,False,66,8cacd_00000,2025-05-12_02-57-54,1746982674,33.5260214805603,2340.825320005417,8812,LAPTOP-PMD67645,192.168.1.107,2340.825320005417,66,36.912360114271735,3.12112830511434e-05,36.911879109319095,27.914335107673505,8.989709198940014,0.0068391494189538535,0.8406356837606851,1.1882222222222247,608,20.196354515220683,216,2000,216,27.46714656955173,132000,2.2562683343749086,0.5638888888888897,8,94.50631433673976,216.0,0.0005147022169329283,65.0,94.50631433673976,0.10229719530976894,59.553544674246005,8,0,0,80.43829787234043,49.6191489361702,0.0014754606397168102,0.0005489997977407221,132000,132000,2000,0.8406356837606851,0.8406356837606851,2000,73223.0,0.00021972657123114914,0.0028548336,66.0,0.009819763,0.27669504,60544,3998464,0.0,5e-05,128.0,0.009819763,0.17212123,0.3234633,1.0,-0.03421665,-0.044037662,63013808,953568,73223.0,60544,3998464,0.0,2000.0,2016.1687403644828,0.0,0.24195744859633253,0.000111505350215728,0.0006643937737725445,6.410966208305072e-05,0.00012392881864832161,0.0002126109711383717,8.451129855707858e-06,0.00015132626201063256,3.4338396083374245e-05,1.7919095960906402e-05,8.707046128848986e-05,3.720125093435129e-05,0.07963977708188555,3.182832105614384e-05,1.0910571986885733e-05,0.11068848180716741,0.042002380948650296,0.0003439638976570443,0.007462632336302603,0.0011934574700666945
1,134000,58.96783848745375,False,67,8cacd_00000,2025-05-12_02-58-28,1746982708,33.86242604255676,2374.6877460479736,8812,LAPTOP-PMD67645,192.168.1.107,2374.6877460479736,67,36.88171201092903,3.1198170223628726e-05,36.881230229025896,27.89699719641677,8.976413253930625,0.0068243409247723905,0.7360619658119666,1.1882222222222247,616,20.26005678815346,216,2000,216,27.46074661612758,134000,2.2562683343749086,0.524888888888889,8,92.83511750097661,216.0,0.0005129794700488696,66.0,92.83511750097661,0.10183992629196761,58.96783848745375,8,0,0,79.6875,49.668749999999996,0.0014733829286378783,0.0005489463552552349,134000,134000,2000,0.7360619658119666,0.7360619658119666,2000,73223.0,0.00021972657123114914,0.0074405777,67.0,0.005430843,0.34973183,60544,4059008,0.0,5e-05,128.0,0.005430843,0.044736624,0.34442106,1.0,-0.11439132,-0.11982379,63967376,953568,73223.0,60544,4059008,0.0,2000.0,2016.1729803225041,0.0,0.24160953537475238,0.00011114928970412098,0.0006640333053250139,6.379870866944482e-05,0.00012379921286679977,0.00021282895800805605,8.319790464357413e-06,0.00015217163990563636,3.429859596447975e-05,1.7788457508030368e-05,8.679777457471543e-05,3.680543611268068e-05,0.07964749013055651,3.1841090578613785e-05,1.0912630732404571e-05,0.11028881912714901,0.042051873947043926,0.00034438818376548145,0.007457719514541538,0.0011933930262735205
1,136000,59.250555882784504,False,68,8cacd_00000,2025-05-12_02-59-02,1746982742,33.70849823951721,2408.396244287491,8812,LAPTOP-PMD67645,192.168.1.107,2408.396244287491,68,36.84976189154973,3.116618852523298e-05,36.84927907046564,27.880898366192614,8.960525252381311,0.0068579835155359575,0.6379551282051282,1.0102222222222228,624,20.06247920445148,216,2000,216,27.453491291371666,136000,2.2562683343749086,0.5013333333333336,8,92.46660973079317,216.0,0.0005112295313942036,67.0,92.46660973079317,0.10121619541472283,59.250555882784504,8,0,0,79.20625,49.675000000000004,0.0014706072003086408,0.0005453629067531285,136000,136000,2000,0.6379551282051282,0.6379551282051282,2000,73223.0,0.00010986328561557457,0.0025466732,68.0,0.007153133,0.2736247,60544,4119552,0.0,5e-05,128.0,0.007153133,0.024989843,0.32238713,1.0,0.043560103,0.036406405,64920944,953568,73223.0,60544,4119552,0.0,2000.0,2016.1771186073286,0.0,0.2412574918227442,0.00011084762673104791,0.0006624132514608872,6.350396520119998e-05,0.00012344811546592031,0.00021300040011343013,8.466161827281681e-06,0.0001511108489633147,3.4105841255287755e-05,1.7644201070449186e-05,8.607863160433844e-05,3.649009589661535e-05,0.07965463253054597,3.185338187851215e-05,1.0914597245729863e-05,0.10988692597255019,0.042100130487374966,0.00034480334776202623,0.007452725205982092,0.0011933376756091383
1,138000,58.569103906590264,False,69,8cacd_00000,2025-05-12_02-59-36,1746982776,34.08720517158508,2442.483449459076,8812,LAPTOP-PMD67645,192.168.1.107,2442.483449459076,69,36.82194917928422,3.113852663789937e-05,36.82146502141097,27.869969556050695,8.943655562987505,0.0068416026803821625,0.6939957264957267,1.0102222222222228,632,20.11211412544213,216,2000,216,27.44583331331351,138000,2.2562683343749086,0.5013333333333336,8,93.9707057554018,216.0,0.0005107941112100289,68.0,93.9707057554018,0.10061632455091789,58.569103906590264,8,0,0,79.25714285714287,49.62244897959183,0.001466696264917966,0.0005451250894687325,138000,138000,2000,0.6939957264957267,0.6939957264957267,2000,73223.0,5.4931642807787284e-05,0.002934648,69.0,0.011801254,0.30431703,60544,4180096,0.0,5e-05,128.0,0.011801254,0.11119437,0.30072504,1.0,0.06243289,0.05063131,65874512,953568,73223.0,60544,4180096,0.0,2000.0,2016.1811568284243,0.0,0.24090232192823863,0.00011053817795580137,0.0006595575073962867,6.405401828123938e-05,0.00012315838616394642,0.00021270755423507786,8.809489790416673e-06,0.00015055354315313333,3.423102853958124e-05,1.7504788067279806e-05,8.617968631480938e-05,3.614148665474244e-05,0.07966167919352249,3.186500324345231e-05,1.0916453165660538e-05,0.10948296225913054,0.0421474296795048,0.0003452123196602679,0.007447661921642217,0.0011933588726555453
1,140000,53.567362834894915,False,70,8cacd_00000,2025-05-12_03-00-14,1746982814,37.270793437957764,2479.7542428970337,8812,LAPTOP-PMD67645,192.168.1.107,2479.7542428970337,70,36.82628469864137,3.104814136266327e-05,36.82580115034687,27.880942696320176,8.937004532677626,0.006855921653574661,0.8649989316239333,1.0665555555555575,648,20.232684650240536,216,2000,216,27.43952573480201,140000,2.2562683343749086,0.5855555555555558,16,96.8663498019178,216.0,0.0005103145153373412,69.0,96.8663498019178,0.10169638386754261,53.567362834894915,8,0,0,79.20188679245281,49.65283018867923,0.0014630540334938636,0.0005483089444379621,140000,140000,2000,0.8649989316239333,0.8649989316239333,2000,73223.0,5.4931642807787284e-05,0.0058984677,70.0,0.016781341,0.28203446,60800,4240896,0.0,5e-05,128.0,0.016781341,0.06800169,0.26510167,1.0,-0.057792645,-0.0745743,66835912,961400,73223.0,60800,4240896,0.0,2000.0,2016.1858965732374,0.0,0.24054382614244094,0.00011112705720155729,0.0006581314212681302,6.381205422209367e-05,0.00012248253360019028,0.0002117903922649047,8.688361141680777e-06,0.0001512055390348551,3.4453049238050225e-05,1.740289918516777e-05,8.655094568596338e-05,3.618240891826036e-05,0.07966824482998651,3.187947684299116e-05,1.0918300507447008e-05,0.10907702748738199,0.042193779894743405,0.00034563042178576624,0.00744265700046854,0.0011933866119934737
